0
299999.0
699000.0
675000.0
1045000.0
649000.0
285000.0
189900.0
759000.0
1299000.0
2250000.0
269900.0
420000.0
2150000.0
628000.0
1388000.0
3700000.0
829000.0
650000.0
7500000.0
2280000.0
488000.0
349999.0
699000.0
3950000.0
1795000.0
565000.0
1399000.0
1488000.0
549999.0
525000.0
249000.0
549000.0
1299000.0
1350000.0
385000.0
3600000.0
2900000.0
9995000.0
325000.0
2850000.0
388000.0
248800.0
215000.0
1350000.0
2250000.0
750000.0
499000.0
250000.0
1700000.0
360000.0
500000.0
585000.0
665000.0
429888.0
5345000.0
569000.0
105000.0
3250000.0
424900.0
385000.0
999888.0
349000.0
349000.0
1295000.0
2500000.0
219000.0
1040000.0
1428000.0
485000.0
15998000.0
899000.0
609999.0
935000.0
2000000.0
455000.0
580000.0
269000.0
418700.0
499000.0
1299900.0
1775000.0
1799000.0
1158000.0
1650000.0
725000.0
2100000.0
780000.0
2550000.0
7495000.0
850000.0
935000.0
449000.0
465000.0
718000.0
550000.0
754000.0
949000.0
629000.0
499000.0
5750000.0
1850000.0
1299999.0
1570000.0
1350000.0
299000.0
2695000.0
7250000.0
469000.0
8990000.0
4750000.0
1750000.0
2695000.0
595000.0
710000.0
698000.0
1895000.0
2395000.0
1250000.0
995000.0
1222000.0
299000.0
369000.0
24950000.0
818000.0
265000.0
385000.0
995000.0
475000.0
899000.0
950000.0
409500.0
1139000.0
760000.0
1480000.0
720000.0
309000.0
1200000.0
775000.0
500000.0
625000.0
315000.0
4200000.0
1328000.0
799000.0
1199900.0
658000.0
888800.0
1899999.0
489000.0
849000.0
529000.0
1850000.0
1299000.0
245000.0
1850000.0
369000.0
189000.0
439000.0
1549000.0
1200000.0
280000.0
645000.0
665000.0
750000.0
3795000.0
1875000.0
649000.0
2950000.0
699000.0
469000.0
790000.0
329000.0
2600000.0
2500000.0
1585000.0
3790000.0
595000.0
749000.0
749999.0
1180000.0
4350000.0
650000.0
3395000.0
2750000.0
184999.0
839000.0
2550000.0
375000.0
2995000.0
1295000.0
650000.0
850000.0
1299000.0
280000.0
255000.0
3500000.0
2095000.0
1890000.0
779000.0
995000.0
850000.0
1695000.0
659000.0
2100000.0
1279000.0
535000.0
8500000.0
160000.0
1250000.0
1600000.0
1200000.0
469000.0
1150000.0
499000.0
1799000.0
3250000.0
352800.0
1995000.0
479000.0
1495000.0
1595000.0
6250000.0
599000.0
2250000.0
16500000.0
399000.0
515000.0
575000.0
549000.0
1550000.0
570000.0
870000.0
395000.0
1858000.0
1150000.0
895000.0
407500.0
1750000.0
445000.0
900000.0
529000.0
752400.0
8500000.0
1300000.0
895000.0
1490000.0
799000.0
2499000.0
1499000.0
699000.0
2957393.0
2750000.0
175000.0
2950000.0
499000.0
599000.0
699000.0
730000.0
259888.0
1200000.0
519000.0
850000.0
279000.0
950000.0
749000.0
875000.0
5500000.0
2495000.0
2395000.0
520000.0
988000.0
565000.0
695000.0
1475000.0
149999.0
1250000.0
719000.0
449000.0
1600000.0
279000.0
