0
462.0
""
""
1505.0
""
300.0
613.0
""
535.0
1854.0
""
727.0
474.0
1242.0
""
1203.0
568.0
""
411.0
520.0
""
399.0
""
""
926.0
457.0
""
""
1974.0
""
""
514.0
869.0
""
""
""
608.0
340.0
251.0
1313.0
""
""
""
369.0
356.0
407.0
608.0
3438.0
""
393.0
463.0
1115.0
""
394.0
416.0
2105.0
318.0
1123.0
""
985.0
3065.0
323.0
2590.0
""
690.0
388.0
877.0
""
540.0
""
769.0
""
227.0
""
897.0
""
490.0
""
528.0
781.0
""
""
""
""
""
""
935.0
""
""
2031.0
443.0
""
""
353.0
""
1174.0
1400.0
""
""
1803.0
1595.0
608.0
506.0
1114.0
2417.0
642.0
""
305.0
1367.0
""
1309.0
""
1329.0
558.0
3460.0
""
""
211.0
2119.0
""
1330.0
793.0
3005.0
636.0
1136.0
""
1127.0
374.0
1300.0
525.0
383.0
636.0
1063.0
540.0
""
953.0
448.0
343.0
3052.0
1520.0
2663.0
346.0
""
309.0
1986.0
""
284.0
""
200.0
3055.0
""
234.0
""
""
295.0
""
""
""
666.0
""
337.0
452.0
870.0
4060.0
331.0
871.0
429.0
""
1563.0
1051.0
438.0
431.0
""
469.0
2245.0
535.0
1296.0
404.0
408.0
231.0
""
2787.0
361.0
462.0
""
""
998.0
""
2990.0
""
""
617.0
""
1174.0
521.0
""
1280.0
1265.0
2841.0
""
780.0
""
""
380.0
308.0
399.0
1720.0
628.0
3327.0
1080.0
1050.0
1657.0
""
1406.0
""
492.0
2488.0
1373.0
1467.0
""
2082.0
575.0
291.0
""
1041.0
1038.0
1182.0
1147.0
""
281.0
""
625.0
1201.0
671.0
757.0
""
""
488.0
""
561.0
""
514.0
1454.0
395.0
844.0
1570.0
""
""
1170.0
1390.0
412.0
""
516.0
2939.0
981.0
""
""
449.0
123.0
""
561.0
330.0
578.0
3006.0
238.0
340.0
603.0
625.0
""
""
""
468.0
""
1512.0
233.0
383.0
385.0
416.0
""
1285.0
