0
""
""
70.0
""
1361.0
2252.0
""
""
6221.0
""
370.0
""
775.0
""
1449.0
1119.0
""
""
""
650.0
4397.0
689.0
740.0
""
""
""
1733.0
""
""
1344.0
""
921.0
2594.0
715.0
70.0
1826.0
958.0
917.0
665.0
843.0
1759.0
""
1032.0
6732.0
""
""
1345.0
417.0
437.0
3691.0
909.0
""
1075.0
1280.0
2244.0
""
""
992.0
1141.0
""
1755.0
1430.0
886.0
""
1254.0
676.0
827.0
387.0
275.0
898.0
1810.0
""
""
1251.0
624.0
839.0
873.0
""
""
1714.0
1729.0
""
""
""
3155.0
999.0
1715.0
694.0
1006.0
""
979.0
1046.0
""
3326.0
""
1087.0
905.0
379.0
981.0
""
949.0
1894.0
3193.0
857.0
""
1759.0
2505.0
447.0
667.0
""
708.0
3788.0
1311.0
""
870.0
2450.0
""
456.0
499.0
""
511.0
1657.0
1070.0
1270.0
777.0
""
1031.0
""
1280.0
747.0
3871.0
1971.0
""
4691.0
""
1102.0
""
""
13841.0
1064.0
""
""
1070.0
""
936.0
""
3333.0
""
465.0
370.0
1061.0
302.0
""
""
""
1525.0
706.0
5031.0
811.0
995.0
784.0
308.0
277.0
1271.0
""
""
766.0
685.0
1684.0
717.0
""
""
""
1591.0
""
5258.0
800.0
1672.0
""
835.0
""
789.0
292.0
1765.0
2000.0
324.0
""
""
""
837.0
""
""
""
660.0
3171.0
3388.0
551.0
""
6284.0
1441.0
""
""
3277.0
510.0
""
""
3216.0
2350.0
218.0
1306.0
1333.0
7569.0
1784.0
""
3080.0
793.0
644.0
9579.0
291.0
""
926.0
1433.0
7350.0
""
1136.0
1856.0
490.0
2520.0
""
1746.0
1009.0
""
""
235.0
1195.0
2443.0
1651.0
""
398.0
397.0
""
10303.0
950.0
528.0
1467.0
""
220.0
2500.0
945.0
1270.0
""
""
1217.0
744.0
807.0
826.0
487.0
990.0
""
""
""
987.0
""
""
667.0
""
294.0
246.0
280.0
775.0
9580.0
689.0
3404.0
1334.0
3024.0
6577.0
3898.0
""
433.0
621.0
